id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
550,Ian,Poveda-Ocampo,Poveda,a,,,4.8,346,217.0,0.0,643,263.0,0.0,661.0,275.0,0,0,0.0,-2,2.0,20,11,0.0,0.0,0.0,0.0,0.0,697.0,295.0,,,698.0,295.0,691.0,294.0,679.0,291.0,698.0,295.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551,Chris,Rigg,Rigg,a,,,4.7,380,236.0,0.0,583,219.0,0.0,656.0,271.0,0,0,0.0,-3,3.0,87,32,0.0,1.7,0.0,0.0,1.3,374.0,169.0,,,417.0,190.0,323.0,177.0,361.0,183.0,400.0,186.0,,,,,,,,0.06,0.03,0.09,0.62,0.0,0.48,0.0,1.45,5.81,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552,Noah,Sadiki,Sadiki,n,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,,5.0,278,173.0,0.1,539,193.0,2.2,176.0,78.0,3,0,0.0,0,0.0,15,271,0.4,7.4,0.0,2.2,2.3,250.0,112.0,0.0,100.0,199.0,83.0,100.0,73.0,275.0,146.0,198.0,101.0,,,,,,,,0.02,0.05,0.07,1.28,0.0,0.32,1.08,1.02,7.51,16,3.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,98.0,436.0,0.0,0.0,0.020000000000000018,0.020000000000000018,0.25,8.599999999999994,5.099999999999994,0.0,1.3999999999999986,1.0,2.0,4.0,7.0
553,Chemsdine,Talbi,Talbi,n,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,,5.0,274,170.0,0.2,359,121.0,3.4,97.0,46.0,3,0,0.0,0,0.0,24,1488,0.7,10.2,0.0,3.4,3.2,143.0,64.0,0.0,,225.0,98.0,132.0,94.0,116.0,69.0,185.0,95.0,,,,,,,,0.12,0.05,0.17,1.39,0.0,0.51,0.82,0.92,5.52,16,3.0,82.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,425.0,2367.0,0.0,0.0,0.09999999999999998,0.09999999999999987,0.23000000000000043,2.6000000000000085,5.6000000000000085,6.0,1.3999999999999986,0.0,1.0,3.0,4.0
554,Abdoullah,Ba,Ba,a,,,4.3,563,320.0,0.4,257,90.0,0.0,526.0,185.0,0,0,0.0,-2,2.0,281,735,0.0,0.0,0.0,0.0,0.0,583.0,216.0,,,578.0,209.0,568.0,209.0,544.0,204.0,578.0,209.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651.0,2628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555,Alan,Browne,Browne,u,has joined Middlesbrough on loan for the rest of the season.,,4.5,403,245.0,0.0,619,247.0,0.0,590.0,221.0,0,0,0.0,0,0.0,0,13,0.0,0.0,0.0,0.0,0.0,637.0,249.0,0.0,0.0,634.0,245.0,625.0,245.0,607.0,241.0,635.0,246.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,Pierre,Ekwah Elimby,Ekwah,u,Has joined AS Saint-Etienne permanently.,,4.5,424,253.0,0.0,724,316.0,0.0,602.0,229.0,0,0,0.0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,648.0,256.0,0.0,0.0,645.0,252.0,638.0,252.0,624.0,249.0,646.0,253.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,Wilson,Isidor,Isidor,a,,,5.5,143,34.0,2.6,115,19.0,1.2,263.0,31.0,0,0,0.0,0,0.0,6412,8700,0.2,8.5,1.2,1.2,2.9,180.0,16.0,,,205.0,17.0,335.0,39.0,26.0,12.0,121.0,15.0,,,,,,,,0.33,0.01,0.34,1.35,0.0,0.4,1.3,1.1,3.31,16,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,17254.0,24677.0,0.0,0.029999999999999805,0.0,0.03000000000000025,0.120000000000001,4.199999999999989,0.3000000000000007,17.0,2.1999999999999957,1.0,0.0,1.0,2.0
561,Eliezer,Mayenda Dossou,Mayenda,a,,,5.3,207,44.0,0.6,236,37.0,0.2,382.0,43.0,0,0,0.0,-2,2.0,230,535,0.0,3.2,0.2,0.2,2.1,274.0,26.0,,,336.0,34.0,326.0,38.0,245.0,41.0,336.0,40.0,,,3.0,,,,,0.16,0.02,0.18,1.19,0.0,0.69,0.34,1.03,2.41,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.0,1413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562,Ahmed,Abdullahi,Abdullahi,a,,,4.3,593,81.0,0.4,277,43.0,0.0,547.0,52.0,0,0,0.0,-2,2.0,345,397,0.0,0.0,0.0,0.0,0.0,600.0,61.0,,,596.0,61.0,587.0,60.0,565.0,60.0,596.0,61.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693.0,1795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563,Luís Hemir,Silva Semedo,Luís Hemir,u,has joined Moreirense on loan for the rest of the season.,,4.4,526,72.0,0.1,470,66.0,0.0,573.0,57.0,0,0,0.0,-1,1.0,0,59,0.0,0.0,0.0,0.0,0.0,622.0,66.0,0.0,0.0,617.0,66.0,609.0,65.0,589.0,65.0,618.0,66.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
668,Granit,Xhaka,Xhaka,a,,,5.2,211,129.0,6.2,70,26.0,3.2,108.0,50.0,3,0,0.0,2,-2.0,11692,12057,0.6,13.1,3.2,3.2,4.2,70.0,31.0,,,9.0,2.0,27.0,27.0,214.0,120.0,30.0,25.0,1.0,1.0,,,,,,0.03,0.09,0.12,1.31,0.0,0.32,1.08,1.01,11.2,16,3.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,22757.0,36445.0,0.0,0.020000000000000018,0.16999999999999993,0.18999999999999995,0.25,15.800000000000011,18.30000000000001,1.0,3.5,2.0,5.0,1.0,8.0
670,Robin,Roefs,Roefs,a,,,4.7,379,18.0,8.2,52,7.0,3.4,96.0,9.0,9,0,0.0,2,-2.0,17713,4356,0.7,15.5,3.4,3.4,4.6,39.0,2.0,,,6.0,1.0,285.0,1.0,675.0,74.0,113.0,1.0,,,,,,,,0.0,0.0,0.0,1.33,3.44,0.31,1.06,1.0,0.0,16,9.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,29.0,31987.0,18071.0,0.0,0.0,0.0,0.0,0.25,10.599999999999966,0.0,0.0,1.0999999999999943,0.0,1.0,16.0,0.0
678,Arthur,Masuaku,Masuaku,n,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,,3.9,691,201.0,0.7,216,81.0,0.0,412.0,154.0,0,0,0.0,-1,1.0,6,1445,0.0,0.3,0.0,0.0,0.3,459.0,159.0,0.0,100.0,389.0,145.0,338.0,115.0,358.0,127.0,392.0,136.0,,,,,,,,0.05,0.06,0.11,1.5,0.0,0.0,1.44,1.44,7.2,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,2644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,Omar,Alderete,Alderete,a,,,4.0,630,164.0,4.2,87,29.0,2.2,166.0,58.0,6,0,0.0,0,0.0,10314,2343,0.6,14.0,2.2,2.2,4.7,32.0,14.0,100.0,100.0,59.0,26.0,243.0,71.0,118.0,18.0,112.0,36.0,,,,,,,,0.06,0.05,0.11,1.32,0.0,0.35,1.05,0.96,9.55,16,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,20030.0,12027.0,0.0,0.0,0.020000000000000018,0.020000000000000018,0.25,19.399999999999977,11.300000000000004,4.0,3.5,0.0,7.0,3.0,7.0
694,Nordi,Mukiele,Mukiele,a,,,4.2,601,147.0,5.7,72,24.0,2.8,127.0,45.0,9,0,0.0,2,-2.0,13194,4087,0.7,15.5,2.8,2.8,4.6,36.0,18.0,,,60.0,27.0,150.0,36.0,185.0,38.0,107.0,33.0,,,,,,,,0.04,0.08,0.12,1.41,0.0,0.29,1.07,1.0,10.0,16,9.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,27.0,24017.0,21365.0,0.0,0.029999999999999916,0.030000000000000027,0.05999999999999983,0.25,14.800000000000011,3.6000000000000085,9.0,2.6999999999999957,1.0,7.0,3.0,8.0
724,Lutsharel,Geertruida,Geertruida,a,,,4.5,414,83.0,0.0,621,217.0,1.0,280.0,97.0,0,0,0.0,0,0.0,69,46,0.2,3.3,1.0,1.0,1.2,384.0,138.0,,,253.0,100.0,308.0,100.0,300.0,96.0,307.0,105.0,,,,,,,,0.06,0.05,0.11,1.87,0.0,0.0,1.52,0.85,6.94,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
730,Brian,Brobbey,Brobbey,a,,,5.5,144,35.0,0.3,332,53.0,2.2,180.0,22.0,1,0,0.0,0,0.0,1552,1005,0.4,4.4,2.2,2.2,2.2,265.0,25.0,,,259.0,22.0,349.0,43.0,220.0,40.0,298.0,35.0,,,,,,,,0.07,0.02,0.09,1.74,0.0,0.56,0.84,0.56,5.57,16,1.0,69.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,3082.0,2080.0,0.0,0.0,0.0,0.0,0.1299999999999999,0.0,3.0,2.0,0.29999999999999716,0.0,0.0,2.0,2.0
735,Bertrand,Traoré,Traoré,n,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,,5.5,133,83.0,0.1,535,191.0,3.0,123.0,59.0,3,0,0.0,0,0.0,16,698,0.5,5.1,0.0,3.0,2.8,201.0,89.0,0.0,,239.0,105.0,157.0,108.0,100.0,62.0,192.0,98.0,,,,,,,,0.07,0.04,0.11,1.33,0.0,0.44,1.33,1.33,5.92,16,3.0,70.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,243.0,947.0,0.0,0.0,0.03,0.030000000000000027,0.13000000000000078,2.5999999999999943,13.799999999999997,0.0,1.6000000000000014,0.0,1.0,1.0,2.0
565,Guglielmo,Vicario,Vicario,a,,,4.9,295,11.0,7.7,58,9.0,2.4,158.0,13.0,2,0,0.0,-1,1.0,1268,12794,0.5,12.0,1.9,2.4,3.7,100.0,12.0,,,17.0,5.0,434.0,13.0,693.0,78.0,172.0,5.0,,,,,,,,0.0,0.0,0.0,1.35,2.94,0.31,1.31,1.0,0.0,16,2.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5.0,5826.0,28351.0,0.0,0.0,0.0,0.0,1.9100000000000001,23.399999999999977,0.0,0.0,2.299999999999997,0.0,2.0,6.0,0.0
566,Brandon,Austin,Austin,a,,,3.9,699,75.0,0.3,305,42.0,0.0,418.0,36.0,0,0,0.0,-1,1.0,105,112,0.0,0.0,-0.5,0.0,0.0,488.0,42.0,,,484.0,42.0,467.0,28.0,434.0,14.0,482.0,42.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567,Antonín,Kinský,Kinsky,a,,,3.9,716,81.0,1.8,138,19.0,0.0,428.0,42.0,0,0,0.0,-1,1.0,468,804,0.0,0.0,-0.5,0.0,0.0,498.0,48.0,,,493.0,48.0,477.0,34.0,444.0,20.0,492.0,48.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0,2329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568,Pedro,Porro Sauceda,Pedro Porro,a,,,5.3,197,28.0,14.0,27,8.0,1.4,245.0,86.0,0,0,0.0,-2,2.0,2694,22720,0.3,10.0,0.9,1.4,3.3,133.0,50.0,,,103.0,47.0,29.0,1.0,259.0,76.0,67.0,14.0,3.0,2.0,,,,,,0.01,0.13,0.14,1.25,0.0,0.36,1.09,1.02,6.63,16,0.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,231.0,11963.0,48515.0,0.0,0.0,0.040000000000000036,0.040000000000000036,1.910000000000002,10.0,3.6999999999999886,0.0,1.3999999999999986,2.0,3.0,3.0,5.0
569,Cristian,Romero,Romero,a,,,5.0,252,39.0,4.5,83,28.0,5.0,31.0,12.0,1,0,0.0,0,0.0,5033,6096,1.0,11.8,4.5,5.0,4.5,48.0,23.0,100.0,100.0,46.0,22.0,255.0,77.0,128.0,20.0,108.0,34.0,,,,,,,,0.06,0.02,0.08,1.37,0.0,0.33,1.23,0.98,8.7,16,1.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,24503.0,8215.0,0.0,0.0,0.010000000000000009,0.010000000000000009,1.9100000000000001,14.199999999999989,0.4000000000000057,0.0,1.5,2.0,6.0,3.0,8.0
570,Kevin,Danso,Danso,a,,,4.3,547,127.0,0.1,410,155.0,1.4,233.0,82.0,0,0,0.0,-2,2.0,76,142,0.3,4.4,0.9,1.4,1.7,317.0,112.0,,,220.0,88.0,385.0,136.0,349.0,123.0,314.0,109.0,,,,,,,,0.01,0.02,0.03,1.46,0.0,0.18,1.83,1.1,12.65,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,Ben,Davies,Davies,a,,,4.3,546,126.0,0.1,514,189.0,0.2,361.0,131.0,1,0,0.0,-2,2.0,37,23,0.0,0.2,-0.3,0.2,1.0,404.0,149.0,100.0,100.0,411.0,152.0,413.0,153.0,538.0,223.0,431.0,154.0,,,,,,,,0.0,0.0,0.0,0.81,0.0,0.0,2.9,0.0,20.32,16,1.0,31.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,67.0,59.0,0.0,0.0,0.0,0.0,0.28,10.8,0.8,0.0,1.2,3.0,4.0,2.0,7.0
572,Radu,Drăgușin,Dragusin,d,Lack of match fitness - 75% chance of playing,,4.5,434,89.0,0.0,726,244.0,0.0,610.0,231.0,0,0,0.0,0,0.0,9,4,0.0,0.0,-0.4,0.0,0.0,656.0,239.0,75.0,75.0,653.0,240.0,646.0,240.0,632.0,238.0,654.0,240.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573,Djed,Spence,Spence,a,,,4.3,555,133.0,1.2,171,68.0,1.2,253.0,88.0,0,0,0.0,-2,2.0,802,1855,0.3,8.6,0.7,1.2,2.8,189.0,71.0,,,238.0,92.0,206.0,55.0,222.0,57.0,254.0,83.0,,,,,,,,0.05,0.04,0.09,1.4,0.0,0.46,1.19,1.1,4.49,16,0.0,58.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,121.0,2514.0,4482.0,0.0,0.09999999999999998,0.010000000000000009,0.10999999999999999,1.6199999999999992,4.0,1.7999999999999972,7.0,1.3000000000000007,1.0,0.0,4.0,1.0
574,Destiny,Udogie,Udogie,i,Hamstring injury - Expected back 17 Jan,,4.4,513,119.0,0.4,291,108.0,0.2,368.0,133.0,0,0,0.0,-1,1.0,11,822,0.0,3.0,0.0,0.0,1.3,372.0,134.0,0.0,0.0,235.0,91.0,172.0,42.0,235.0,66.0,247.0,80.0,,,,,,,,0.01,0.05,0.06,1.54,0.0,0.0,1.93,0.89,4.46,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,Micky,van de Ven,Van de Ven,a,,,4.7,378,67.0,29.3,10,3.0,1.4,236.0,84.0,1,0,0.0,2,-2.0,8749,48124,0.3,13.8,0.9,1.4,4.3,60.0,28.0,,,71.0,32.0,292.0,91.0,109.0,16.0,129.0,45.0,,,,,,,,0.13,0.02,0.15,1.32,0.0,0.34,1.28,1.01,5.85,16,1.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,36797.0,94591.0,0.0,0.030000000000000027,0.0,0.029999999999999805,1.9100000000000001,8.199999999999989,0.7999999999999972,2.0,1.0999999999999943,1.0,1.0,2.0,2.0
576,Ashley,Phillips,Phillips,u,Has joined Stoke City on loan for the rest of the season.,,4.0,664,184.0,0.0,692,237.0,0.0,487.0,191.0,0,0,0.0,0,0.0,0,13,0.0,0.0,0.0,0.0,0.0,555.0,211.0,0.0,0.0,550.0,213.0,536.0,212.0,505.0,202.0,549.0,213.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577,Takai,Kōta,Takai,d,Lack of match fitness - 75% chance of playing,,4.0,666,185.0,0.0,572,206.0,0.0,489.0,192.0,0,0,0.0,0,0.0,10,31,0.0,0.0,-0.4,0.0,0.0,557.0,212.0,75.0,75.0,552.0,214.0,538.0,213.0,507.0,203.0,551.0,214.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578,Luka,Vušković,Vuskovic,u,has joined Hamburger SV on loan for the rest of the season.,,3.9,735,226.0,0.4,288,107.0,0.0,447.0,170.0,0,0,0.0,-1,1.0,0,200,0.0,0.0,0.0,0.0,0.0,516.0,191.0,0.0,0.0,511.0,193.0,495.0,192.0,462.0,180.0,510.0,193.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579,Son,Heung-min,Son,u,Has joined Los Angeles FC permanently.,,8.5,9,6.0,0.1,427,141.0,0.0,757.0,337.0,0,0,0.0,0,0.0,0,8,0.0,0.0,0.0,0.0,0.0,758.0,338.0,0.0,0.0,760.0,338.0,760.0,338.0,760.0,338.0,760.0,338.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580,Brennan,Johnson,Johnson,a,,,6.5,53,35.0,2.5,118,39.0,0.8,306.0,143.0,1,0,0.0,-5,5.0,233,1547,0.1,4.9,0.3,0.8,2.3,251.0,113.0,,,224.0,97.0,185.0,122.0,206.0,117.0,239.0,123.0,,,,,,,,0.15,0.04,0.19,1.54,0.0,0.48,0.64,0.96,6.37,16,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,437.0,4034.0,0.0,0.0,0.0,0.0,0.1999999999999993,0.0,0.29999999999999716,0.0,0.0,0.0,0.0,0.0,0.0
